22489 		60.3764381409 	5.33956718445
22490 		60.3703956604 	5.17615699768
22491 		0.0 	0.0
22492 		0.0 	0.0
22493 		0.0 	0.0
22494 		0.0 	0.0
22495 		0.0 	0.0
22496 		0.0 	0.0
22497 		66.018157959 	12.615945816
22498 		60.0436248779 	5.52274560928
22499 		59.3452682495 	5.8553609848
22500 		0.0 	0.0
22501 		0.0 	0.0
22502 		69.6430587769 	18.9847202301
22503 		58.144695282 	7.99828386307
22504 		64.1296005249 	11.6743927002
22505 		58.3446807861 	8.59484291077
22506 		61.5718841553 	6.45036697388
22507 		58.7166137695 	9.23067092896
22508 		60.5334320068 	8.20738887787
22509 		60.5334320068 	8.20738887787
22510 		63.7226371765 	8.83330059052
22511 		60.6305351257 	8.56242084503
22512 		60.6305351257 	8.56242084503
22513 		60.6305351257 	8.56242084503
22514 		60.6305351257 	8.56242084503
22515 		60.6305351257 	8.56242084503
22516 		60.6305351257 	8.56242084503
22517 		60.6305351257 	8.56242084503
22518 		60.6305351257 	8.56242084503
22519 		60.6305351257 	8.56242084503
22520 		60.6305351257 	8.56242084503
22521 		61.274394989 	8.13994693756
22522 		70.0456771851 	22.9414978027
22523 		60.799156189 	11.0560951233
22524 		60.799156189 	11.0560951233
22525 		60.799156189 	11.0560951233
22526 		68.3333358765 	14.6666669846
22527 		68.3333358765 	14.6666669846
22528 		59.6019134521 	5.20816326141
22529 		59.053276062 	10.0351715088
22530 		58.8993453979 	6.09256601334
22531 		60.8073921204 	5.30850553513
22532 		58.9059791565 	6.07525730133
22533 		59.0 	6.23333311081
22534 		59.0 	6.23333311081
22535 		59.0 	6.23333311081
22536 		59.0 	6.23333311081
22537 		59.0 	6.23333311081
22538 		59.0 	6.23333311081
22539 		60.3551940918 	5.10476255417
22540 		59.2847595215 	11.1060829163
22541 		0.0 	0.0
22542 		0.0 	0.0
22543 		0.0 	0.0
22544 		0.0 	0.0
22545 		0.0 	0.0
22546 		0.0 	0.0
22547 		58.3012886047 	7.98348999023
22548 		60.8813743591 	11.5669441223
22549 		61.893321991 	9.4710931778
22550 		62.849193573 	8.64040374756
22551 		62.849193573 	8.64040374756
22552 		63.0 	8.33333301544
22553 		63.0 	8.33333301544
22554 		63.0 	8.33333301544
22555 		63.0 	8.33333301544
22556 		63.119720459 	8.31025505066
22557 		63.119720459 	8.31025505066
22558 		63.119720459 	8.31025505066
22559 		63.119720459 	8.31025505066
22560 		63.119720459 	8.31025505066
22561 		63.0333328247 	9.14999961853
22562 		63.0333328247 	9.14999961853
22563 		63.0333328247 	9.14999961853
22564 		63.0333328247 	9.14999961853
22565 		63.0333328247 	9.14999961853
22566 		63.0333328247 	9.14999961853
22567 		62.849193573 	8.64040374756
22568 		62.849193573 	8.64040374756
22569 		62.849193573 	8.64040374756
22570 		62.7999992371 	8.64040374756
22571 		62.8767127991 	8.88021469116
22572 		62.8767127991 	8.88021469116
22573 		62.8767127991 	8.88021469116
22574 		62.8767127991 	8.88021469116
22575 		62.8767127991 	8.88021469116
22576 		62.8767127991 	8.88021469116
22577 		62.8767127991 	8.88021469116
22578 		62.8767127991 	8.88021469116
22579 		62.8767127991 	8.88021469116
22580 		62.8767127991 	8.88021469116
22581 		61.7774238586 	6.21580028534
22582 		61.7663764954 	6.50440359116
22583 		59.2936096191 	5.32611131668
22584 		61.5408592224 	9.64736938477
22585 		0.0 	0.0
22586 		61.8375740051 	8.56951904297
22587 		58.9369392395 	5.58301353455
22588 		62.1633338928 	6.14888906479
22589 		0.0 	0.0
22590 		0.0 	0.0
22591 		64.4647140503 	11.4942121506
22592 		64.4647140503 	11.4942121506
22593 		64.4647140503 	11.4942121506
22594 		62.1147422791 	6.02085113525
22595 		62.947517395 	7.8468375206
22596 		68.436416626 	17.3979053497
22597 		66.5379867554 	12.8523864746
22598 		58.6654663086 	5.63786935806
22599 		63.6040420532 	8.96981620789
22600 		62.7822227478 	8.2569437027
22601 		66.8815765381 	13.6692590714
22602 		67.329246521 	15.1739683151
22603 		68.3706588745 	17.2408351898
22604 		61.4519309998 	5.84386396408
22605 		70.8617630005 	29.0947647095
22606 		62.258441925 	8.20413589478
22607 		68.6958312988 	15.4130563736
22608 		63.5820541382 	9.95888328552
22609 		67.1190414429 	15.0032024384
22610 		66.2241592407 	13.6244497299
22611 		61.2082824707 	6.53549766541
22612 		60.9891624451 	8.9777507782
22613 		67.1326904297 	16.0806484222
22614 		61.239692688 	8.92390632629
22615 		64.8601989746 	11.5998020172
22616 		68.2058410645 	14.240609169
22617 		64.3966064453 	12.3180446625
22618 		61.1133041382 	10.4643592834
22619 		66.3635025024 	12.6085500717
22620 		66.3635025024 	12.6085500717
22621 		60.2446670532 	6.59006595612
22622 		62.5780487061 	11.3919525146
22623 		59.4943656921 	9.99670028687
22624 		59.9702758789 	11.0397224426
22625 		59.9694442749 	11.036110878
22626 		63.7663269043 	9.80844783783
22627 		60.5110054016 	7.86904096603
22628 		60.5110054016 	7.86904096603
22629 		68.1463851929 	13.607427597
22630 		59.9184417725 	5.31920289993
22631 		69.8255233765 	21.9640331268
22632 		60.1925582886 	11.9920454025
22633 		60.8206481934 	11.3429307938
22634 		63.2166671753 	7.59999990463
22635 		67.9322891235 	13.0905179977
22636 		66.623550415 	13.0255088806
22637 		66.6677703857 	13.0591526031
22638 		67.2965164185 	15.1641721725
22639 		59.562210083 	9.27287483215
22640 		59.562210083 	9.27287483215
22641 		59.562210083 	9.27287483215
22642 		59.562210083 	9.27287483215
22643 		59.562210083 	9.27287483215
22644 		59.562210083 	9.27287483215
22645 		60.0406799316 	9.05822277069
22646 		69.5710678101 	20.2239704132
22647 		59.0994529724 	9.05241298676
22648 		59.7883300781 	5.36368894577
22649 		58.2963638306 	6.66341209412
22650 		68.235710144 	14.5669527054
22651 		65.8554000854 	13.1984033585
22652 		68.436416626 	17.3979053497
22653 		61.3038787842 	4.73919296265
22654 		70.0353088379 	20.9816741943
22655 		61.2903594971 	6.98713302612
22656 		68.6625518799 	14.7545690536
22657 		62.271446228 	10.7726364136
22658 		60.4153251648 	8.49949550629
22659 		60.4153251648 	8.49949550629
22660 		60.4153251648 	8.49949550629
22661 		60.4153251648 	8.49949550629
22662 		60.4153251648 	8.49949550629
22663 		60.4153251648 	8.49949550629
22664 		60.4153251648 	8.49949550629
22665 		60.4153251648 	8.49949550629
22666 		69.6874313354 	30.0041294098
22667 		62.1973419189 	5.20552015305
22668 		70.0757598877 	29.7504386902
22669 		70.1216430664 	29.325920105
22670 		60.1529121399 	8.95285129547
22671 		59.053276062 	10.0351715088
22672 		59.053276062 	10.0351715088
22673 		59.053276062 	10.0351715088
22674 		59.053276062 	10.0351715088
22675 		61.5035362244 	9.78923225403
22676 		61.5035362244 	9.78923225403
22677 		59.7368774414 	10.2232398987
22678 		60.799156189 	11.0560951233
22679 		61.4705047607 	10.1664237976
22680 		59.0994529724 	9.05241298676
22681 		59.6508140564 	6.35280990601
22682 		59.6508140564 	6.35280990601
22683 		62.3110961914 	10.5307178497
22684 		62.3110961914 	10.5307178497
22685 		62.9072227478 	6.91400527954
22686 		62.9072227478 	6.91400527954
22687 		62.9072227478 	6.91400527954
22688 		62.9072227478 	6.91400527954
22689 		62.9072227478 	6.91400527954
22690 		62.9072227478 	6.91400527954
22691 		62.9072227478 	6.91400527954
22692 		62.9072227478 	6.91400527954
22693 		62.9072227478 	6.91400527954
22694 		60.390296936 	5.90647506714
22695 		60.390296936 	5.90647506714
22696 		60.390296936 	5.90647506714
22697 		60.390296936 	5.90647506714
22698 		60.390296936 	5.90647506714
22699 		60.390296936 	5.90647506714
22700 		58.0950927734 	6.80000686646
22701 		58.0950927734 	6.80000686646
22702 		61.4091682434 	6.74328279495
22703 		61.4841270447 	6.73179912567
22704 		61.3259429932 	6.92515087128
22705 		60.0902786255 	6.40694379807
22706 		61.4519309998 	5.84386396408
22707 		59.7665328979 	5.77136087418
22708 		0.0 	0.0
22709 		60.3746681213 	6.72637701035
22710 		63.4524307251 	8.56592845917
22711 		63.1202354431 	7.71938419342
22712 		58.3105392456 	6.95799779892
22713 		59.7797203064 	5.50055599213
22714 		63.119720459 	8.31025505066
22715 		63.119720459 	8.31025505066
22716 		62.7405395508 	7.1640586853
22717 		62.7405395508 	7.1640586853
22718 		62.7405395508 	7.1640586853
22719 		62.7405395508 	7.1640586853
22720 		62.7405395508 	7.1640586853
22721 		62.7405395508 	7.1640586853
22722 		62.7405395508 	7.1640586853
22723 		62.7405395508 	7.1640586853
22724 		62.7405395508 	7.1640586853
22725 		62.7405395508 	7.1640586853
22726 		62.7405395508 	7.1640586853
22727 		62.7405395508 	7.1640586853
22728 		62.6751289368 	7.30314874649
22729 		60.1845817566 	5.46922111511
22730 		59.9637107849 	10.6685934067
22731 		59.8790283203 	8.59134292603
22732 		59.8355941772 	6.8226981163
22733 		59.1311759949 	10.2166461945
22734 		59.1311759949 	10.2166461945
22735 		66.018157959 	12.615945816
22736 		0.0 	0.0
22737 		58.9330482483 	5.68096160889
22738 		61.1059951782 	4.68182325363
22739 		64.0205612183 	11.4971780777
22740 		59.2235832214 	10.3003120422
22741 		59.7926521301 	5.3410987854
22742 		69.5999984741 	20.2999992371
22743 		66.3606567383 	12.6078481674
22744 		62.9739646912 	8.72471809387
22745 		62.8767127991 	8.88021469116
22746 		62.8767127991 	8.88021469116
22747 		62.8767127991 	8.88021469116
22748 		59.792766571 	5.17170333862
22749 		62.947517395 	7.8468375206
22750 		59.812084198 	10.2662305832
22751 		61.3079490662 	12.2386713028
22752 		62.271446228 	10.7726364136
22753 		63.6880569458 	9.65942287445
22754 		60.5334320068 	8.20738887787
22755 		60.5334320068 	8.20738887787
22756 		60.5334320068 	8.20738887787
22757 		60.5334320068 	8.20738887787
22758 		60.5334320068 	8.20738887787
22759 		60.5334320068 	8.20738887787
22760 		60.5334320068 	8.20738887787
22761 		60.5334320068 	8.20738887787
22762 		60.5334320068 	8.20738887787
22763 		60.5334320068 	8.20738887787
22764 		60.5334320068 	8.20738887787
22765 		60.5334320068 	8.20738887787
22766 		60.5334320068 	8.20738887787
22767 		60.5334320068 	8.20738887787
22768 		60.5334320068 	8.20738887787
22769 		60.5334320068 	8.20738887787
22770 		60.5334320068 	8.20738887787
22771 		60.5334320068 	8.20738887787
22772 		60.8593978882 	8.51826190948
22773 		60.8593978882 	8.51826190948
22774 		60.8593978882 	8.51826190948
22775 		59.8182487488 	8.32316684723
22776 		59.9133338928 	8.08277797699
22777 		68.7698516846 	16.0939407349
22778 		68.7698516846 	16.0939407349
22779 		68.7698516846 	16.0939407349
22780 		68.7698516846 	16.0939407349
22781 		61.5993881226 	5.04714488983
22782 		62.4709396362 	6.15463542938
22783 		59.9541664124 	10.5072221756
22784 		61.495174408 	7.68864679337
22785 		62.395942688 	6.58747720718
22786 		61.4083061218 	7.28557300568
22787 		58.3446807861 	8.59484291077
22788 		59.4336585999 	10.6530799866
22789 		68.7698516846 	16.0939407349
22790 		68.7698516846 	16.0939407349
22791 		68.7698516846 	16.0939407349
22792 		68.7698516846 	16.0939407349
22793 		68.5570983887 	16.5272407532
22794 		68.5570983887 	16.5272407532
22795 		68.5570983887 	16.5272407532
22796 		68.5570983887 	16.5272407532
22797 		68.5570983887 	16.5272407532
22798 		68.5570983887 	16.5272407532
22799 		68.5570983887 	16.5272407532
22800 		68.5570983887 	16.5272407532
22801 		61.0499572754 	7.59242010117
22802 		60.8990020752 	7.05857896805
22803 		60.7860527039 	6.49867916107
22804 		58.472618103 	6.40643882751
22805 		59.9127655029 	5.48802518845
22806 		60.4762687683 	5.35288381577
22807 		60.7585716248 	5.62521457672
22808 		61.2919654846 	5.82654094696
22809 		61.5056228638 	6.12775278091
22810 		61.1849975586 	7.25670576096
22811 		61.9120063782 	6.58345985413
22812 		60.3725013733 	5.16018104553
22813 		60.9520683289 	5.68297815323
22814 		60.4611778259 	5.38895511627
22815 		59.053276062 	10.0351715088
22816 		59.053276062 	10.0351715088
22817 		59.053276062 	10.0351715088
22818 		59.053276062 	10.0351715088
22819 		59.053276062 	10.0351715088
22820 		62.7405395508 	7.1640586853
22821 		62.7405395508 	7.1640586853
22822 		61.9372711182 	5.11357879639
22823 		61.9372711182 	5.11357879639
22824 		69.3183364868 	16.1214561462
22825 		59.6763877869 	10.6219444275
22826 		59.8355941772 	6.8226981163
22827 		58.6329574585 	9.1299495697
22828 		58.6249885559 	8.91971492767
22829 		58.6249885559 	8.91971492767
22830 		58.6249885559 	8.91971492767
22831 		58.6249885559 	8.91971492767
22832 		58.6249885559 	8.91971492767
22833 		58.6249885559 	8.91971492767
22834 		58.6249885559 	8.91971492767
22835 		58.6249885559 	8.91971492767
22836 		58.6249885559 	8.91971492767
22837 		58.6249885559 	8.91971492767
22838 		58.6329574585 	9.1299495697
22839 		58.6329574585 	9.1299495697
22840 		58.6329574585 	9.1299495697
22841 		58.6329574585 	9.1299495697
22842 		58.6329574585 	9.1299495697
22843 		58.6329574585 	9.1299495697
22844 		58.6329574585 	9.1299495697
22845 		58.6329574585 	9.1299495697
22846 		58.6329574585 	9.1299495697
22847 		59.2708892822 	10.418223381
22848 		69.2964782715 	17.6458969116
22849 		66.1981277466 	13.0182390213
22850 		63.9606781006 	10.2266931534
22851 		63.4182319641 	10.7762756348
22852 		61.1358222961 	11.3663911819
22853 		59.053276062 	10.0351715088
22854 		59.053276062 	10.0351715088
22855 		60.7368392944 	5.16122961044
22856 		60.9827651978 	9.22695064545
22857 		66.0769195557 	13.8212280273
22858 		63.069934845 	8.23867797852
22859 		59.327205658 	8.47923469543
22860 		59.5231628418 	10.6848640442
22861 		59.6693191528 	9.65013694763
22862 		60.630821228 	6.41513204575
22863 		59.7327079773 	10.1856136322
22864 		61.2944564819 	8.21634674072
22865 		62.3415794373 	5.63128805161
22866 		70.0043411255 	19.9078922272
22867 		62.5658187866 	7.68158006668
22868 		62.0134429932 	7.63008642197
22869 		61.8838729858 	8.26913547516
22870 		77.7115936279 	15.1171875
22871 		60.4674949646 	7.07191848755
22872 		68.6948547363 	15.4091711044
22873 		60.6184387207 	8.21949005127
22874 		70.6339950562 	29.71484375
22875 		66.3616409302 	12.5850362778
22876 		61.0333328247 	4.73333311081
22877 		61.0333328247 	4.73333311081
22878 		61.0333328247 	4.73333311081
22879 		59.053276062 	10.0351715088
22880 		59.053276062 	10.0351715088
22881 		59.053276062 	10.0351715088
22882 		59.053276062 	10.0351715088
22883 		59.053276062 	10.0351715088
22884 		59.053276062 	10.0351715088
22885 		59.053276062 	10.0351715088
22886 		59.053276062 	10.0351715088
22887 		59.053276062 	10.0351715088
22888 		59.9838676453 	6.01313781738
22889 		62.9828948975 	8.72783470154
22890 		62.9739646912 	8.72471809387
22891 		62.9739646912 	8.72471809387
22892 		62.9739646912 	8.72471809387
22893 		62.9739646912 	8.72471809387
22894 		62.9739646912 	8.72471809387
22895 		62.9739646912 	8.72471809387
22896 		62.9739646912 	8.72471809387
22897 		62.9739646912 	8.72471809387
22898 		61.1566238403 	7.13613796234
22899 		61.9044799805 	6.72264146805
22900 		68.3952407837 	15.958199501
22901 		68.3952407837 	15.958199501
22902 		66.364982605 	12.3605852127
22903 		60.4544448853 	10.6452741623
22904 		62.2028923035 	6.12720155716
22905 		59.8081893921 	10.6910152435
22906 		59.6144447327 	10.411110878
22907 		59.6144447327 	10.411110878
22908 		59.6144447327 	10.411110878
22909 		58.3741798401 	8.67786884308
22910 		58.9983596802 	10.0363512039
22911 		58.9983596802 	10.0363512039
22912 		58.9983596802 	10.0363512039
22913 		58.9983596802 	10.0363512039
22914 		58.9983596802 	10.0363512039
22915 		58.9983596802 	10.0363512039
22916 		58.9983596802 	10.0363512039
22917 		58.9983596802 	10.0363512039
22918 		58.9983596802 	10.0363512039
22919 		64.4647140503 	11.4942121506
22920 		61.027507782 	6.56434679031
22921 		60.8366584778 	10.0769195557
22922 		61.2082824707 	6.53549766541
22923 		59.2180976868 	10.9298315048
22924 		66.3136901855 	14.1362037659
22925 		66.3166656494 	14.0
22926 		59.0050354004 	6.93145036697
22927 		62.1017532349 	7.20728731155
22928 		62.4345626831 	6.37943983078
22929 		60.7031898499 	8.95035934448
22930 		60.7031898499 	8.95035934448
22931 		60.7031898499 	8.95035934448
22932 		60.7031898499 	8.95035934448
22933 		60.7031898499 	8.95035934448
22934 		60.7031898499 	8.95035934448
22935 		61.6658439636 	9.68356800079
22936 		68.6179199219 	15.7602701187
22937 		61.073425293 	7.9552898407
22938 		60.7486305237 	7.57139396667
22939 		63.8299560547 	9.6758813858
22940 		63.9606781006 	10.2266931534
22941 		63.8176879883 	11.0057916641
22942 		63.4497146606 	10.1954164505
22943 		59.3825035095 	5.2664399147
22944 		60.3880729675 	5.33185100555
22945 		60.4356307983 	5.3197479248
22946 		60.4870491028 	6.64381790161
22947 		65.9085998535 	13.807302475
22948 		60.2238693237 	11.0299892426
22949 		59.0647697449 	5.90837049484
22950 		58.8522109985 	5.73769521713
22951 		59.1855506897 	5.39753198624
22952 		58.9644241333 	5.72626018524
22953 		58.9644241333 	5.72626018524
22954 		58.9623756409 	5.76178455353
22955 		59.0050354004 	6.93145036697
22956 		58.9690475464 	5.747194767
22957 		62.4607963562 	6.10761928558
22958 		68.56300354 	14.9054355621
22959 		64.4992675781 	11.9589176178
22960 		66.5034179688 	12.0941486359
22961 		66.5034179688 	12.0941486359
22962 		61.239692688 	8.92390632629
22963 		60.7872238159 	10.6869211197
22964 		62.0858612061 	6.87018871307
22965 		62.0856361389 	6.86457777023
22966 		62.0856361389 	6.86457777023
22967 		62.0856361389 	6.86457777023
22968 		62.0856361389 	6.86457777023
22969 		62.0856361389 	6.86457777023
22970 		62.0856361389 	6.86457777023
22971 		62.0856361389 	6.86457777023
22972 		62.0856361389 	6.86457777023
22973 		62.0856361389 	6.86457777023
22974 		62.0856361389 	6.86457777023
22975 		62.0856361389 	6.86457777023
22976 		62.1017532349 	7.20728731155
22977 		62.1017532349 	7.20728731155
22978 		62.1017532349 	7.20728731155
22979 		62.1017532349 	7.20728731155
22980 		62.1017532349 	7.20728731155
22981 		67.2579956055 	15.4309959412
22982 		69.8399963379 	21.8536167145
22983 		61.7574958801 	11.9613742828
22984 		69.6612625122 	18.9502696991
22985 		62.4300003052 	6.382999897
22986 		67.2325134277 	14.6333169937
22987 		60.7031898499 	8.95035934448
22988 		69.0731735229 	18.5288219452
22989 		69.0731735229 	18.5288219452
22990 		61.8086776733 	9.68335533142
22991 		61.4705047607 	10.1664237976
22992 		61.4705047607 	10.1664237976
22993 		61.4705047607 	10.1664237976
22994 		61.4705047607 	10.1664237976
22995 		59.9205436707 	10.5937652588
22996 		59.9205436707 	10.5937652588
22997 		69.3942565918 	20.2686004639
22998 		67.2666702271 	14.7666664124
22999 		66.018157959 	12.615945816
23000 		66.018157959 	12.615945816
23001 		61.1531028748 	10.6927938461
23002 		59.9300994873 	11.0185079575
23003 		58.9978294373 	5.61885309219
23004 		59.7451057434 	10.2134523392
23005 		66.3635025024 	12.6085500717
23006 		63.5313949585 	8.38766956329
23007 		68.876663208 	17.8333034515
23008 		59.0484886169 	9.68459510803
23009 		61.960811615 	5.93008232117
23010 		68.1448059082 	13.6004476547
23011 		67.1326904297 	16.0806484222
23012 		60.6994438171 	8.27527809143
23013 		68.4729995728 	16.0753307343
23014 		64.8873291016 	13.5621948242
23015 		58.766002655 	5.85383605957
23016 		59.2180976868 	10.9298315048
23017 		59.4124717712 	10.4855327606
23018 		59.4124717712 	10.4855327606
23019 		60.9593162537 	10.9833211899
23020 		59.8586463928 	5.74032735825
23021 		59.261100769 	5.1840338707
23022 		64.0205612183 	11.4971780777
23023 		59.5663871765 	9.21027755737
23024 		61.893321991 	9.4710931778
23025 		61.893321991 	9.4710931778
23026 		69.4980545044 	17.4849681854
23027 		60.1058921814 	10.8529462814
23028 		60.1058921814 	10.8529462814
23029 		60.1058921814 	10.8529462814
23030 		62.3866653442 	6.54940748215
23031 		63.6106185913 	11.0517463684
23032 		62.3431892395 	5.87491321564
23033 		66.364982605 	12.3605852127
23034 		63.4585762024 	8.063331604
23035 		60.6014289856 	7.50470304489
23036 		59.2270431519 	5.83649730682
23037 		68.9704055786 	15.6409692764
23038 		59.1514434814 	5.2578291893
23039 		59.7622909546 	10.0414609909
23040 		62.7533340454 	6.98750019073
23041 		58.8197860718 	7.47123193741
23042 		63.4321365356 	10.4683485031
23043 		59.7441673279 	8.17055511475
23044 		63.6341590881 	8.98415279388
23045 		59.4102630615 	5.27548694611
23046 		62.5324935913 	6.94882583618
23047 		60.7833328247 	9.05000019073
23048 		58.4594688416 	8.76678752899
23049 		62.8544006348 	7.14062595367
23050 		68.6999969482 	17.8666667938
23051 		70.9792785645 	25.9799880981
23052 		63.6040420532 	8.96981620789
23053 		63.6040420532 	8.96981620789
23054 		61.5538673401 	8.85907077789
23055 		60.0406799316 	9.05822277069
23056 		60.0406799316 	9.05822277069
23057 		59.7766647339 	10.4908351898
23058 		60.4181861877 	7.68493652344
23059 		60.2161827087 	10.3240585327
23060 		61.5646476746 	7.99821853638
23061 		61.5646476746 	7.99821853638
23062 		61.5646476746 	7.99821853638
23063 		61.5646476746 	7.99821853638
23064 		61.5646476746 	7.99821853638
23065 		61.5646476746 	7.99821853638
23066 		77.7115936279 	15.1171875
23067 		60.29737854 	5.32722663879
23068 		59.6250343323 	5.48480606079
23069 		60.3544273376 	5.33905506134
23070 		60.3310317993 	5.29910087585
23071 		58.8801956177 	6.60724639893
23072 		62.0400009155 	7.15000009537
23073 		61.8375740051 	8.56951904297
23074 		63.6633110046 	9.0780544281
23075 		63.5699539185 	9.19062900543
23076 		63.6040420532 	8.96981620789
23077 		69.9677810669 	23.2497215271
23078 		68.2094192505 	14.4744634628
23079 		60.5334320068 	8.20738887787
23080 		63.0333328247 	9.14999961853
23081 		63.0333328247 	9.14999961853
23082 		63.0333328247 	9.14999961853
23083 		63.0333328247 	9.14999961853
23084 		63.0333328247 	9.14999961853
23085 		59.1755561829 	10.5991668701
23086 		59.1755561829 	10.5991668701
23087 		59.0352516174 	10.1059398651
23088 		70.9967880249 	24.6693592072
23089 		70.9950485229 	24.6860866547
23090 		60.6305351257 	8.56242084503
23091 		60.581993103 	8.31953811646
23092 		60.3737411499 	8.48845672607
23093 		63.656036377 	12.2127132416
23094 		61.1663970947 	10.4093332291
23095 		59.4757995605 	10.7894325256
23096 		62.1467666626 	8.69034957886
23097 		61.5646476746 	7.99821853638
23098 		66.8708343506 	13.7069444656
23099 		67.2770690918 	14.3683805466
23100 		61.1830558777 	6.78138923645
23101 		58.5397224426 	7.35944414139
23102 		58.0277633667 	7.45493221283
23103 		60.9315261841 	8.19656944275
23104 		62.2019424438 	6.11944389343
23105 		59.053276062 	10.0351715088
23106 		62.9075050354 	8.20519638062
23107 		62.9075050354 	8.20519638062
23108 		59.6425361633 	6.09403514862
23109 		60.7002792358 	10.7355556488
23110 		58.5085601807 	8.63131713867
23111 		63.8855552673 	9.86416721344
23112 		59.053276062 	10.0351715088
23113 		59.1311759949 	10.2166461945
23114 		59.1311759949 	10.2166461945
23115 		58.144695282 	7.99828386307
23116 		59.9138221741 	10.738740921
23117 		59.3536109924 	7.74499988556
23118 		68.4311141968 	17.3605556488
23119 		59.6624984741 	10.6280555725
23120 		59.6624984741 	10.6280555725
23121 		59.6624984741 	10.6280555725
23122 		61.2859764099 	4.63134145737
23123 		61.1149711609 	10.7401399612
23124 		59.8333206177 	10.4716701508
23125 		59.8333206177 	10.4716701508
23126 		59.8333206177 	10.4716701508
23127 		59.8333206177 	10.4716701508
23128 		59.8333206177 	10.4716701508
23129 		59.8333206177 	10.4716701508
23130 		59.8333206177 	10.4716701508
23131 		59.8333206177 	10.4716701508
23132 		64.3943557739 	12.3197202682
23133 		59.839805603 	9.31564712524
23134 		62.0104446411 	7.39207077026
23135 		61.8453598022 	7.75788021088
23136 		59.0057449341 	9.70003986359
23137 		58.1514129639 	7.09083604813
23138 		59.1013069153 	11.2686958313
23139 		59.1013069153 	11.2686958313
23140 		59.1013069153 	11.2686958313
23141 		59.1013069153 	11.2686958313
23142 		62.6507987976 	9.85550022125
23143 		62.6507987976 	9.85550022125
23144 		60.5720672607 	4.94951248169
23145 		60.5720672607 	4.94951248169
23146 		60.3778991699 	5.98911428452
23147 		67.2242736816 	15.0228557587
23148 		60.0458335876 	5.52388906479
23149 		64.8601989746 	11.5998020172
23150 		59.9309387207 	11.181760788
23151 		63.4345664978 	10.3984394073
23152 		63.4345664978 	10.3984394073
23153 		63.4345664978 	10.3984394073
23154 		63.4345664978 	10.3984394073
23155 		63.4345664978 	10.3984394073
23156 		63.4345664978 	10.3984394073
23157 		63.3061065674 	9.85081863403
23158 		62.2028923035 	6.12720155716
23159 		59.8790283203 	8.59134292603
23160 		63.4684143066 	10.9237785339
23161 		62.2308311462 	6.00764989853
23162 		62.2299613953 	6.00914001465
23163 		62.24792099 	5.43324995041
23164 		63.9000015259 	11.3999996185
23165 		61.1133041382 	10.4643592834
23166 		61.1133308411 	10.4644031525
23167 		58.4594688416 	8.76678752899
23168 		58.4594688416 	8.76678752899
23169 		58.4594688416 	8.76678752899
23170 		68.6948547363 	15.4091711044
23171 		60.463760376 	11.0652141571
23172 		63.4511108398 	9.01749992371
23173 		58.3105392456 	6.95799779892
23174 		58.3105392456 	6.95799779892
23175 		61.9372711182 	5.11357879639
23176 		62.5383644104 	7.43950176239
23177 		68.1509933472 	14.2001647949
23178 		61.9398040771 	7.27114582062
23179 		62.3431892395 	5.87491321564
23180 		59.0776367188 	10.4448776245
23181 		58.9644241333 	5.72626018524
23182 		58.9644241333 	5.72626018524
23183 		67.2830429077 	14.3770189285
23184 		58.9577713013 	6.92915201187
23185 		60.3243980408 	6.29207611084
23186 		63.0681152344 	7.98321771622
23187 		60.1668586731 	10.2551994324
23188 		66.1461029053 	13.8350057602
23189 		66.1876220703 	13.7920475006
23190 		59.8534698486 	8.06846046448
23191 		59.0050354004 	6.93145036697
23192 		59.0050354004 	6.93145036697
23193 		59.0050354004 	6.93145036697
23194 		59.0050354004 	6.93145036697
23195 		59.7451057434 	10.2134523392
23196 		63.512878418 	7.9611082077
23197 		62.4709396362 	6.15463542938
23198 		68.651550293 	14.4454298019
23199 		60.6282119751 	8.56279563904
23200 		63.4680328369 	10.9177598953
23201 		61.5930862427 	10.0523548126
23202 		60.5688896179 	9.10638904572
23203 		66.1981277466 	13.0182390213
23204 		59.8081893921 	10.6910152435
23205 		62.2767486572 	9.58633136749
23206 		60.4794425964 	6.83138895035
23207 		63.5652770996 	9.77333259583
23208 		65.6980895996 	12.4352655411
23209 		62.5386199951 	6.96471691132
23210 		62.5386199951 	6.96471691132
23211 		58.710811615 	6.36451721191
23212 		70.7390594482 	25.6137313843
23213 		59.0974349976 	9.05335330963
23214 		62.8927154541 	7.68180465698
23215 		62.8927154541 	7.68180465698
23216 		59.3994636536 	11.3426218033
23217 		59.3994636536 	11.3426218033
23218 		67.7280578613 	14.766169548
23219 		66.8166351318 	13.9440431595
23220 		59.3817329407 	10.7514209747
23221 		59.3817329407 	10.7514209747
23222 		59.3817329407 	10.7514209747
23223 		59.3817329407 	10.7514209747
23224 		59.3817329407 	10.7514209747
23225 		69.1436386108 	18.1376552582
23226 		59.7441673279 	8.17055511475
23227 		62.476146698 	8.17433547974
23228 		62.4911155701 	8.14186763763
23229 		62.476146698 	8.17433547974
23230 		62.947517395 	7.8468375206
23231 		62.947517395 	7.8468375206
23232 		60.9891624451 	8.9777507782
23233 		60.9891624451 	8.9777507782
23234 		62.1683311462 	6.35444402695
23235 		68.5777893066 	19.415719986
23236 		66.5034179688 	12.0941486359
23237 		69.3367996216 	18.8446426392
23238 		69.0633468628 	18.4737243652
23239 		60.7949028015 	11.0687236786
